ID, DriveSteering, DriveSpeed, Timestamp, dTheta, Speed, posX, posY, yaw
3, 61, 200, 10:28:43.2706014, NaN, NaN, 225.866666666667, 186, 1.88495559215388
3, 56, 200, 10:28:43.3165823, -1.11324528043981, 23.0740547206546, 225.6, 187.066666666667, 1.91986217719376
3, 55, 200, 10:28:43.3625693, -0.759154019166363, 23.9119902720052, 225.333333333333, 187.6, 1.95476876223365
3, 53, 200, 10:28:43.4075482, -0.759053320283703, 12.966377324025, 225.2, 188.533333333333, 2.00712863979348
3, 51, 200, 10:28:43.4635859, -1.16409866759369, 20.9611404810271, 224.8, 189.066666666667, 2.02458193231342
3, 50, 200, 10:28:43.5205529, -0.311456261051819, 11.8967528407956, 224.666666666667, 189.6, 2.0943951023932
3, 46, 200, 10:28:43.5665812, -1.22550195867384, 9.65027852526945, 224.133333333333, 190.133333333333, 2.0943951023932
3, 47, 200, 10:28:43.6256083, 0, 16.3865976641685, 223.866666666667, 190.666666666667, 2.11184839491314
3, 46, 200, 10:28:43.6256083, -0.295682703706324, 10.1018819152548, 223.866666666667, 190.666666666667, 2.11184839491314
3, 47, 200, 10:28:43.7186546, NaN, NaN, 223.066666666667, 192.266666666667, 2.19911485751286
3, 44, 200, 10:28:43.7645677, -0.937882136094787, 19.2254219888363, 222.666666666667, 192.666666666667, 2.2165681500328
3, 44, 200, 10:28:43.8105694, -0.380137531988551, 12.3207848075871, 222, 193.2, 2.25147473507268
3, 44, 200, 10:28:43.9235888, -0.758810762208488, 18.5590945187759, 221.066666666667, 194, 2.26892802759263
3, 42, 200, 10:28:43.9706055, -0.154427403790354, 10.8766512147979, 220.8, 194.8, 2.32128790515246
3, 39, 200, 10:28:44.0165820, -1.11364424895473, 17.9356280366673, 220.4, 195.2, 2.37364778271229
3, 35, 200, 10:28:44.1185878, -1.13884000652138, 12.3037948723636, 219.066666666667, 196, 2.37364778271229
3, 37, 200, 10:28:44.2096782, 0, 15.2434518948147, 218.266666666667, 197.066666666667, 2.44346095279206
3, 33, 200, 10:28:44.2556485, -0.766416330148653, 14.6374736891409, 217.333333333333, 197.333333333333, 2.47836753783195
3, 31, 200, 10:28:44.3246480, -0.759329067678189, 21.1154009995746, 216.533333333333, 197.866666666667, 2.51327412287183
3, 28, 200, 10:28:44.4256051, -0.505896202724464, 13.9345986583053, 215.6, 198.4, 2.56563400043166
3, 28, 200, 10:28:44.4726558, -0.518634920771597, 10.6477672176909, 215.066666666667, 198.8, 2.58308729295161
3, 26, 200, 10:28:44.5196726, -0.370946500688472, 14.169112609731, 214.4, 199.066666666667, 2.58308729295161
3, 26, 200, 10:28:44.5666567, 0, 15.2716044963627, 213.6, 199.466666666667, 2.63544717051144
3, 23, 200, 10:28:44.6126158, -1.11441695296557, 19.0368058768802, 213.066666666667, 199.733333333333, 2.63544717051144
3, 23, 200, 10:28:44.6586354, 0, 12.9742487124407, 212.533333333333, 200, 2.67035375555132
3, 21, 200, 10:28:44.7256237, -0.758515611606503, 12.9571920225284, 212, 200.266666666667, 2.67035375555132
3, 21, 200, 10:28:44.7256237, 0, 8.90132745568925, 212, 200.266666666667, 2.67035375555132
3, 21, 200, 10:28:44.7256237, NaN, NaN, 212, 200.266666666667, 2.67035375555132
3, 21, 200, 10:28:44.8726318, NaN, NaN, 209.866666666667, 201.2, 2.77507351067098
3, 16, 200, 10:28:44.9196745, -0.712340035138607, 15.8397160397492, 208.933333333333, 201.2, 2.77507351067098
3, 15, 200, 10:28:44.9666362, 0, 19.8401310582372, 208.4, 201.333333333333, 2.77507351067098
3, 15, 200, 10:28:44.9666362, 0, 11.7062929312402, 208.4, 201.333333333333, 2.77507351067098
3, 15, 200, 10:28:45.0816748, NaN, NaN, 207.2, 201.6, 2.82743338823081
3, 12, 200, 10:28:45.1276452, -0.455150510870523, 10.6857402150733, 206.266666666667, 202, 2.8623399732707
3, 11, 200, 10:28:45.1736485, -0.759327415899931, 22.0889183934699, 206.133333333333, 202, 2.8623399732707
3, 11, 200, 10:28:45.2217065, 0, 2.89834280004596, 205.066666666667, 202.133333333333, 2.8623399732707
3, 11, 200, 10:28:45.2217065, 0, 22.3681322521357, 205.066666666667, 202.133333333333, 2.8623399732707
3, 11, 200, 10:28:45.3156940, NaN, NaN, 203.866666666667, 202.266666666667, 2.89724655831059
3, 9, 200, 10:28:45.3156940, -0.371396037131396, 12.8462262011968, 203.866666666667, 202.266666666667, 2.89724655831059
3, 9, 200, 10:28:45.4747387, NaN, NaN, 202.133333333333, 202.533333333333, 2.93215314335047
3, 7, 200, 10:28:45.4747387, -0.21947656878781, 11.0266245384398, 202.133333333333, 202.533333333333, 2.93215314335047
3, 7, 200, 10:28:45.4747387, NaN, NaN, 202.133333333333, 202.533333333333, 2.93215314335047
3, 7, 200, 10:28:45.6257488, NaN, NaN, 199.733333333333, 202.8, 2.9845130209103
3, 3, 200, 10:28:45.6257488, -0.346730964086705, 15.9907805515657, 199.733333333333, 202.8, 2.9845130209103
3, 3, 200, 10:28:45.7166792, NaN, NaN, 198.133333333333, 202.8, 3.01941960595019
3, 1, 200, 10:28:45.7626822, -0.383882453391678, 17.5958755267765, 197.066666666667, 202.666666666667, 3.00196631343025
3, 2, 200, 10:28:45.8086849, 0.379394659477502, 23.3673390816499, 196.933333333333, 202.8, 3.01941960595019
3, 1, 200, 10:28:45.8777212, -0.379397133645276, 4.09892915668911, 195.866666666667, 202.933333333333, 3.03687289847013
3, 0, 200, 10:28:45.9246960, -0.252813266642956, 15.5710502992358, 195.2, 202.933333333333, 3.05432619099008
3, -1, 200, 10:28:45.9716942, -0.371545861183935, 14.1920064942626, 194.4, 203.733333333333, -3.08923277602996
3, -9, 200, 10:28:46.0177161, -2.97088697353402, 24.072642141581, 194, 202.933333333333, 3.08923277602996
3, -3, 200, 10:28:46.0646995, 2.27543311161989, 19.4348167068266, 193.333333333333, 202.8, 3.08923277602996
3, -11, 200, 10:28:46.1667085, 0, 14.470414411878, 191.733333333333, 202.8, 3.08923277602996
3, -12, 200, 10:28:46.2797119, 0, 15.6848905488734, 190.533333333333, 202.8, 3.08923277602996
3, -4, 200, 10:28:46.3267466, 0, 10.6191495123155, 189.866666666667, 202.666666666667, 3.10668606854991
3, -5, 200, 10:28:46.3727173, -0.371072687185069, 14.4546317607858, 189.2, 202.666666666667, 3.10668606854991
3, -5, 200, 10:28:46.4647415, 0, 14.5019907607821, 187.6, 202.666666666667, 3.12413936106985
3, -7, 200, 10:28:46.5107249, -0.189659812526956, 17.3867308816593, 186.933333333333, 203.333333333333, -3.00196631343025
3, -15, 200, 10:28:46.5677297, -3.41600735655671, 20.5032477281382, 186.4, 202.4, 3.12413936106985
3, -7, 200, 10:28:46.6147807, 2.75555098306616, 18.8574944526275, 185.733333333333, 202.4, 3.14159265358979
3, -8, 200, 10:28:46.6727384, -0.37094413551132, 14.1690222666189, 184.8, 202.4, 3.14159265358979
3, -8, 200, 10:28:46.7197407, 0, 16.1036986169794, 184.266666666667, 202.4, -3.12413936106985
3, -10, 2, 10:28:46.7737896, -0.371328477966889, 11.3469624536104, 183.466666666667, 202.4, 3.14159265358979
3, -10, 2, 10:28:46.8207433, 0.322916701726457, 14.8014113145691, 182.4, 202.133333333333, -3.12413936106985
3, -10, 24, 10:28:46.8667818, -0.371712826038057, 23.4165749131174, 182.266666666667, 202, -3.12413936106985
3, -10, 24, 10:28:46.9108014, 0, 4.09574178820774, 181.6, 202, -3.12413936106985
3, -11, 24, 10:28:46.9677511, 0, 15.1447688453935, 180.666666666667, 202, -3.10668606854991
3, -12, 240, 10:28:46.9677511, -0.306468559447075, 16.3887313424537, 180.666666666667, 202, -3.10668606854991
3, -12, 240, 10:28:47.0807638, NaN, NaN, 179.733333333333, 201.866666666667, -3.12413936106985
3, -11, 240, 10:28:47.1268519, 0.154436559076485, 8.34250523686334, 179.2, 201.733333333333, -3.10668606854991
3, -12, 240, 10:28:47.1738034, -0.378694121040856, 11.9281857301348, 178.8, 201.6, -3.12413936106985
3, -12, 240, 10:28:47.2208217, 0.371730243334997, 8.98026732598021, 178.133333333333, 201.733333333333, -3.12413936106985
3, -12, 240, 10:28:47.2658253, 0, 14.4596735415584, 177.333333333333, 201.6, -3.12413936106985
3, -12, 240, 10:28:47.3108616, 0, 18.0215583651029, 176.8, 201.6, -3.12413936106985
3, -12, 240, 10:28:47.3677745, 0, 11.8422990639402, 176.133333333333, 201.6, -3.12413936106985
3, -12, 240, 10:28:47.4248304, 0, 11.7138059502623, 175.6, 201.333333333333, 3.12413936106985
3, -11, 240, 10:28:47.4708388, 0.611796239124897, 10.4508875331024, 174.533333333333, 201.2, -3.12413936106985
3, -14, 240, 10:28:47.5278727, -0.758700259950057, 23.3645964600625, 174, 201.2, 3.14159265358979
3, -13, 240, 10:28:47.5728552, 0.306016115326904, 9.35116366465087, 173.066666666667, 201.866666666667, -2.9845130209103
3, -21, 240, 10:28:47.6187922, -3.49201651040937, 25.4982871621712, 172.4, 201.733333333333, -2.9845130209103
3, -22, 240, 10:28:47.7198483, 0, 14.8000363210273, 172.266666666667, 200.933333333333, 3.14159265358979
3, -14, 240, 10:28:47.7658308, 1.55438051418459, 8.02559176575926, 170.933333333333, 200.933333333333, 3.12413936106985
3, -13, 157, 10:28:47.8238330, 0.379563801879913, 28.9965385382122, 169.866666666667, 200.8, 3.12413936106985
3, 175, 157, 10:28:47.8718052, 0, 18.5332228738416, 169.333333333333, 200.8, 3.14159265358979
3, 174, 169, 10:28:47.9258775, -0.363820973812814, 11.1175500255008, 168.4, 201.466666666667, -3.01941960595019
3, 166, 204, 10:28:47.9728107, -2.25943870779683, 21.2119089121851, 168.133333333333, 200.533333333333, 3.10668606854991
3, 174, 205, 10:28:48.0198719, 3.34687668174104, 20.6821891234935, 167.466666666667, 200.4, 3.12413936106985
3, 173, 233, 10:28:48.0658164, -0.370863737430051, 14.4464924073128, 166.666666666667, 200.533333333333, 3.14159265358979
3, 171, 206, 10:28:48.1118168, -0.379877733350958, 17.6524938575841, 165.6, 200.4, -3.12413936106985
3, 170, 170, 10:28:48.2258944, -0.379416103336995, 23.3686598328087, 164.4, 200.4, -3.10668606854991
3, 167, 141, 10:28:48.2728273, -0.152994913286597, 10.5191553819504, 163.866666666667, 200.133333333333, -3.07177948351002
3, 165, 132, 10:28:48.3198291, -0.743755127850337, 12.7050489954797, 163.2, 199.866666666667, -3.03687289847013
3, 163, 103, 10:28:48.3768690, -0.742664856237137, 15.2764782260384, 162.533333333333, 200.133333333333, -2.96705972839036
3, 159, 94, 10:28:48.4228361, -1.22393570254809, 12.5880650962675, 161.6, 200, -2.93215314335047
3, -111, 40, 10:28:48.4678381, -0.759381928376744, 20.5105182093729, 161.066666666667, 199.866666666667, -2.91469985083053
3, 134, 240, 10:28:48.5798444, -0.387833707833943, 12.2160663248082, 159.6, 199.6, -2.84488668075076
3, 144, 240, 10:28:48.6268464, -0.623296815266407, 13.3091797961353, 159.333333333333, 199.333333333333, -2.84488668075076
3, 148, 240, 10:28:48.6728494, 0, 8.02356530855717, 158.533333333333, 199.066666666667, -2.79252680319093
3, 146, 240, 10:28:48.6728494, -1.13818397843249, 18.3308489166268, 158.533333333333, 199.066666666667, -2.79252680319093
3, 136, 240, 10:28:48.8658733, NaN, NaN, 156.266666666667, 198, -2.61799387799149
3, 136, 240, 10:28:48.8658733, -0.90420370326904, 12.9782161539276, 156.266666666667, 198, -2.61799387799149
3, 136, 240, 10:28:48.9778681, NaN, NaN, 155.2, 197.333333333333, -2.53072741539178
3, 136, 240, 10:28:48.9778681, -0.779201021830628, 11.2314513793578, 155.2, 197.333333333333, -2.53072741539178
3, 131, 240, 10:28:48.9778681, NaN, NaN, 155.2, 197.333333333333, -2.53072741539178
3, 131, 240, 10:28:49.1269124, NaN, NaN, 153.333333333333, 196.133333333333, -2.32128790515246
3, 120, 240, 10:28:49.1738853, -1.40521650435018, 14.8889218190772, 152.666666666667, 195.6, -2.25147473507268
3, 116, 240, 10:28:49.2208812, -1.48624355915375, 18.1753712954575, 152.266666666667, 195.2, -2.2165681500328
3, 114, 240, 10:28:49.2208812, -0.742758092512032, 12.0369101336335, 152.266666666667, 195.2, -2.2165681500328
3, 114, 240, 10:28:49.3119566, NaN, NaN, 150.933333333333, 194.133333333333, -2.11184839491314
3, 109, 240, 10:28:49.3799401, -1.14981383688307, 18.7481998064106, 150.533333333333, 193.2, -2.02458193231342
3, 104, 240, 10:28:49.4269232, -1.28364180425716, 14.9365127437568, 150.133333333333, 192.533333333333, -1.98967534727354
3, 102, 240, 10:28:49.4269232, -0.742960448329013, 16.5476576182933, 150.133333333333, 192.533333333333, -1.98967534727354
3, 102, 240, 10:28:49.5199711, NaN, NaN, 149.466666666667, 191.466666666667, -1.90240888467382
3, 102, 240, 10:28:49.5199711, -0.937866008794574, 13.5184582450638, 149.466666666667, 191.466666666667, -1.90240888467382
3, 98, 240, 10:28:49.6239037, NaN, NaN, 148.8, 190.133333333333, -1.78023583703422
3, 91, 240, 10:28:49.6699089, -1.1755026588347, 14.343064495643, 148.666666666667, 189.466666666667, -1.72787595947439
3, 88, 240, 10:28:49.7169263, -1.13812954969937, 14.7780961386763, 148.4, 188.4, -1.67551608191456
3, 86, 240, 10:28:49.7169263, -1.11362766890194, 23.3848497258044, 148.4, 188.4, -1.67551608191456
3, 86, 240, 10:28:49.8299175, NaN, NaN, 148, 187.066666666667, -1.58824961931484
3, 81, 240, 10:28:49.9199791, -0.772329726560266, 12.3199051594704, 148, 186.266666666667, -1.53588974175501
3, 79, 240, 10:28:49.9199791, -0.581378496049703, 8.88280909954945, 148, 186.266666666667, -1.53588974175501
3, 79, 240, 10:28:50.0239306, NaN, NaN, 147.866666666667, 183.333333333333, -1.39626340159546
3, 72, 240, 10:28:50.0709998, -1.34318735332868, 28.2474237768514, 148, 182.666666666667, -1.34390352403563
3, 69, 240, 10:28:50.1179580, -1.11240211348036, 14.4440370450115, 148.133333333333, 182, -1.32645023151569
3, 69, 240, 10:28:50.1749893, -0.371677204832032, 14.4781799234005, 148.266666666667, 181.333333333333, -1.2915436464758
3, 67, 240, 10:28:50.2319400, -0.612060132591865, 11.9209849412346, 148.666666666667, 180.4, -1.2915436464758
3, 67, 240, 10:28:50.2319400, 0, 17.8300954003231, 148.666666666667, 180.4, -1.2915436464758
3, 67, 240, 10:28:50.3239539, NaN, NaN, 148.933333333333, 178.933333333333, -1.1693705988362
3, 61, 240, 10:28:50.3699470, -1.32776730080567, 16.2009433900733, 149.2, 177.866666666667, -1.13446401379631
3, 59, 240, 10:28:50.4159858, -0.758952648112139, 23.9056474449001, 149.6, 177.2, -1.09955742875643
3, 58, 240, 10:28:50.4719531, -0.75819928060433, 16.8870659670986, 149.866666666667, 176.266666666667, -1.0471975511966
3, 55, 240, 10:28:50.5280215, -0.935544104500842, 17.343722469562, 150.266666666667, 175.6, -1.01229096615671
3, 53, 240, 10:28:50.5739598, -0.622571449156502, 13.8662821240852, 150.666666666667, 175.066666666667, -0.994837673636768
3, 52, 240, 10:28:50.5739598, -0.379929003031097, 14.5122189255295, 150.666666666667, 175.066666666667, -0.994837673636768
3, 52, 240, 10:28:50.6780242, NaN, NaN, 151.733333333333, 173.733333333333, -0.959931088596881
3, 51, 240, 10:28:50.7679857, -0.335432530624176, 16.4081068708296, 152.933333333333, 172.266666666667, -0.872664625997165
3, 47, 240, 10:28:50.7679857, -0.970042324769112, 21.0648190667516, 152.933333333333, 172.266666666667, -0.872664625997165
3, 47, 240, 10:28:50.8709764, NaN, NaN, 153.866666666667, 171.2, -0.785398163397448
3, 42, 240, 10:28:50.9270253, -0.847323715633708, 13.7619491374591, 154.666666666667, 170.8, -0.837758040957278
3, 42, 240, 10:28:50.9270253, 0.93418207243728, 15.9579793894241, 154.666666666667, 170.8, -0.837758040957278
3, 45, 240, 10:28:51.0310484, NaN, NaN, 155.733333333333, 169.6, -0.715584993317675
3, 45, 240, 10:28:51.0779874, -1.17447997261765, 15.4345135247746, 156.533333333333, 168.8, -0.663225115757845
3, 36, 240, 10:28:51.1240880, -1.11548770872472, 24.1030028313017, 156.8, 168.533333333333, -0.645771823237902
3, 35, 240, 10:28:51.1699934, -0.378591439589576, 8.18044920527811, 157.733333333333, 168, -0.628318530717959
3, 35, 240, 10:28:51.2160572, -0.380201294835538, 23.4170206505796, 158.4, 167.6, -0.628318530717959
3, 35, 240, 10:28:51.2619984, 0, 16.87790092537, 158.933333333333, 167.2, -0.593411945678072
3, 33, 240, 10:28:51.3320024, -0.759810040658201, 14.5113028537929, 159.733333333333, 166.533333333333, -0.488692190558412
3, 27, 240, 10:28:51.3760063, -1.49591102107965, 14.875816002717, 160.933333333333, 166.533333333333, -0.541052068118242
3, 30, 240, 10:28:51.4230214, 1.18989174959106, 27.2703101316024, 161.066666666667, 166.133333333333, -0.506145483078356
3, 28, 240, 10:28:51.4230214, -0.742454765381474, 8.96811920756921, 161.066666666667, 166.133333333333, -0.506145483078356
3, 28, 240, 10:28:51.5250842, NaN, NaN, 162.666666666667, 165.066666666667, -0.383972435438752
3, 22, 240, 10:28:51.5700180, -1.19703797700634, 18.8409555709568, 163.333333333333, 165.2, -0.436332312998582
3, 25, 240, 10:28:51.6170751, 1.16526707199992, 15.1304645607328, 164, 164.933333333333, -0.436332312998582
3, 25, 240, 10:28:51.6170751, 0, 15.2585257970548, 164, 164.933333333333, -0.436332312998582
3, 25, 240, 10:28:51.7320837, NaN, NaN, 165.733333333333, 164.266666666667, -0.349065850398866
3, 20, 240, 10:28:51.7320837, -0.758782061512935, 16.1476484102743, 165.733333333333, 164.266666666667, -0.349065850398866
3, 20, 240, 10:28:51.8240301, NaN, NaN, 167.6, 163.866666666667, -0.331612557878923
3, 19, 240, 10:28:51.8700724, -0.189820292256612, 20.7625617581206, 168.266666666667, 163.733333333333, -0.296705972839036
3, 17, 240, 10:28:51.9280922, -0.75814164452876, 14.766188232974, 168.933333333333, 163.6, -0.296705972839036
3, 17, 240, 10:28:52.0170421, 0, 11.7178836962387, 169.866666666667, 162.933333333333, -0.174532925199433
3, 11, 240, 10:28:52.0860685, -1.3735040471052, 12.894637343857, 171.466666666667, 163.2, -0.244346095279206
3, 15, 240, 10:28:52.0860685, 1.01139810391058, 23.4992699616309, 171.466666666667, 163.2, -0.244346095279206
3, 15, 240, 10:28:52.1790991, NaN, NaN, 173.466666666667, 162.933333333333, -0.20943951023932
3, 13, 240, 10:28:52.1790991, -0.375216165862486, 21.6885568840382, 173.466666666667, 162.933333333333, -0.20943951023932
3, 15, 240, 10:28:52.2720568, NaN, NaN, 174.8, 162.933333333333, -0.174532925199433
3, 13, 240, 10:28:52.3180597, -0.375510420760051, 14.3434415151552, 175.466666666667, 162.8, -0.139626340159546
3, 11, 240, 10:28:52.3750623, -0.758790968393005, 14.778834996903, 176.8, 162.666666666667, -0.139626340159546
3, 11, 240, 10:28:52.3750623, 0, 23.5074087173123, 176.8, 162.666666666667, -0.139626340159546
3, 11, 240, 10:28:52.4791311, NaN, NaN, 178.133333333333, 162.666666666667, -0.10471975511966
3, 8, 240, 10:28:52.5360728, -0.335418348629816, 12.8120371651572, 178.8, 162.666666666667, -0.0872664625997165
3, 6, 240, 10:28:52.5841498, -0.306511616617405, 11.7078813359398, 179.6, 162.666666666667, -0.0698131700797732
3, 5, 240, 10:28:52.6311182, -0.363027903570175, 16.6399733760422, 180.8, 162.533333333333, -0.0523598775598299
3, 4, 240, 10:28:52.6770796, -0.371596488701836, 25.7063192504962, 181.466666666667, 163.066666666667, -0.0523598775598299
3, 4, 240, 10:28:52.7240819, 0, 18.5753675546082, 182.266666666667, 162.933333333333, -0.0349065850398866
3, 2, 240, 10:28:52.8141246, -0.371328477966893, 17.2552195113808, 184.133333333333, 162.8, -0.0174532925199433
3, 2, 240, 10:28:52.8821123, -0.193833509212222, 20.7837227561561, 184.933333333333, 162.933333333333, 0
3, 1, 240, 10:28:52.9280945, -0.256712501231006, 11.9291431250031, 185.6, 163.2, 0
3, 1, 240, 10:28:53.0311000, 0, 15.6152157635908, 187.2, 163.2, 0.0174532925199433
3, 0, 240, 10:28:53.1241626, -0.16944039415316, 15.5331511424147, 189.066666666667, 163.466666666667, 0.0523598775598299
3, -3, 240, 10:28:53.1701156, -0.37508714607035, 20.2618246552765, 189.733333333333, 163.866666666667, 0.0349065850398866
3, -2, 240, 10:28:53.2161183, 0.379807466758281, 16.9185962319334, 190.533333333333, 163.866666666667, 0.0523598775598299
3, -3, 240, 10:28:53.2821664, -0.379397133645271, 17.3902836137881, 191.333333333333, 163.866666666667, 0.0698131700797732
3, -3, 240, 10:28:53.3291857, -0.264251242956925, 12.1123847620145, 192.4, 164.266666666667, 0.0698131700797732
3, -4, 240, 10:28:53.3291857, 0, 24.2283594050883, 192.4, 164.266666666667, 0.0698131700797732
3, -4, 240, 10:28:53.4321233, NaN, NaN, 194, 164.8, 0.0872664625997165
3, -6, 240, 10:28:53.4781263, -0.16955216092024, 16.3841792058794, 194.666666666667, 164.666666666667, 0.0872664625997165
3, -6, 240, 10:28:53.5231641, 0, 14.7788028710961, 195.466666666667, 165.066666666667, 0.10471975511966
3, -7, 240, 10:28:53.5691306, -0.387525423531862, 19.859477838614, 196.666666666667, 165.066666666667, 0.10471975511966
3, -7, 240, 10:28:53.6151618, 0, 26.1059684770428, 197.6, 165.2, 0.10471975511966
3, -7, 240, 10:28:53.6831971, 0, 20.4819566203372, 198.266666666667, 165.333333333333, 0.122173047639603
3, -9, 240, 10:28:53.7281405, -0.256532895716537, 9.99288999209323, 198.933333333333, 166, 0.122173047639603
3, -9, 240, 10:28:53.7741435, 0, 20.9776973166705, 199.6, 165.866666666667, 0.122173047639603
3, -9, 240, 10:28:53.8321870, 0, 14.778802871096, 200.4, 166, 0.122173047639603
3, -9, 240, 10:28:53.8792002, 0, 13.9728824767592, 201.6, 166.133333333333, 0.122173047639603
3, -9, 240, 10:28:53.8792002, 0, 25.6818230855372, 201.6, 166.133333333333, 0.122173047639603
3, -9, 240, 10:28:53.9732210, NaN, NaN, 203.066666666667, 166.933333333333, 0.139626340159546
3, -11, 240, 10:28:54.0301915, -0.185632248608215, 17.7690668251305, 203.733333333333, 166.933333333333, 0.139626340159546
3, -11, 240, 10:28:54.0871994, 0, 11.7019627116957, 204.533333333333, 166.933333333333, 0.139626340159546
3, -11, 240, 10:28:54.1332296, 0, 14.0331427749489, 205.6, 167.333333333333, 0.139626340159546
3, -12, 240, 10:28:54.2242778, 0, 24.7489800039033, 206.666666666667, 167.466666666667, 0.139626340159546
3, -12, 240, 10:28:54.2711723, 0, 11.8065782714335, 207.866666666667, 168.133333333333, 0.122173047639603
3, 0, 240, 10:28:54.3171733, 0.372182079347115, 29.2731703177333, 209.2, 168.133333333333, 0.15707963267949
3, -188, 141, 10:28:54.3741848, -0.758822309077772, 28.9848771403516, 209.866666666667, 168.4, 0.139626340159546
3, -187, 154, 10:28:54.4311822, 0.306136350033647, 12.5943357793537, 210.533333333333, 168.533333333333, 0.139626340159546
3, -113, 21, 10:28:54.4311822, 0, 11.9280751135846, 210.533333333333, 168.533333333333, 0.139626340159546
3, -113, 21, 10:28:54.5351864, NaN, NaN, 212, 169.2, 0.139626340159546
3, 112, 240, 10:28:54.5811888, 0, 15.4904590053024, 212.666666666667, 169.466666666667, 0.122173047639603
3, 122, 240, 10:28:54.6281921, 0.379399607845314, 15.6083590048475, 213.466666666667, 169.333333333333, 0.122173047639603
3, 130, 240, 10:28:54.6752002, 0, 17.2548524048263, 214.533333333333, 169.6, 0.10471975511966
3, 135, 240, 10:28:54.7202310, 0.371282662348474, 23.3894761434314, 215.2, 169.733333333333, 0.0872664625997165
3, 142, 240, 10:28:54.8322619, 0.387585664033135, 15.0978723113742, 216.533333333333, 170.133333333333, 0.0872664625997165
3, 149, 240, 10:28:54.8782527, 0, 12.4255082111699, 217.066666666667, 170.266666666667, 0.0872664625997165
3, 150, 240, 10:28:54.9362396, 0, 11.9534214831885, 218.266666666667, 170.4, 0.0872664625997165
3, 151, 240, 10:28:54.9832122, 0, 20.8216801568114, 218.8, 170.533333333333, 0.10471975511966
3, 149, 240, 10:28:54.9832122, -0.371563262837128, 11.7035764839293, 218.8, 170.533333333333, 0.10471975511966
3, 153, 240, 10:28:55.1202201, NaN, NaN, 220.933333333333, 171.333333333333, 0.15707963267949
3, 151, 240, 10:28:55.1662724, -0.382166849939528, 16.6297052852524, 221.733333333333, 171.466666666667, 0.174532925199433
3, 151, 240, 10:28:55.2342261, -0.37898850915032, 17.6111726024486, 222.533333333333, 171.2, 0.226892802759263
3, 148, 240, 10:28:55.3262708, -0.770522834810024, 12.4095382990416, 224.133333333333, 171.733333333333, 0.261799387799149
3, 146, 240, 10:28:55.3832611, -0.379235143793033, 18.3231417498577, 224.8, 172, 0.279252680319093
3, 146, 240, 10:28:55.4292382, -0.306250230652292, 12.5990207857236, 225.6, 172.266666666667, 0.314159265358979
3, 144, 240, 10:28:55.4752872, -0.759216763125264, 18.3411751222142, 226.266666666667, 172.533333333333, 0.366519142918809
3, 141, 240, 10:28:55.5232429, -1.13704700557732, 15.5925638837893, 226.933333333333, 172.8, 0.383972435438752
3, 140, 240, 10:28:55.5232429, -0.363946152802342, 14.9726096018742, 226.933333333333, 172.8, 0.383972435438752
3, 140, 240, 10:28:55.5232429, NaN, NaN, 226.933333333333, 172.8, 0.383972435438752
3, 140, 240, 10:28:55.5232429, NaN, NaN, 226.933333333333, 172.8, 0.383972435438752
3, 140, 240, 10:28:55.7282548, NaN, NaN, 229.866666666667, 174.4, 0.558505360638185
3, 132, 240, 10:28:55.7282548, -0.851330704214892, 16.2981941843593, 229.866666666667, 174.4, 0.558505360638185
3, 132, 240, 10:28:55.7282548, NaN, NaN, 229.866666666667, 174.4, 0.558505360638185
3, 132, 240, 10:28:55.7282548, NaN, NaN, 229.866666666667, 174.4, 0.558505360638185
3, 132, 240, 10:28:55.9242752, NaN, NaN, 232.8, 176.266666666667, 0.802851455917391
3, 119, 240, 10:28:55.9242752, -1.24653401012959, 17.7374801267696, 232.8, 176.266666666667, 0.802851455917391
3, 119, 240, 10:28:56.0392847, NaN, NaN, 233.866666666667, 177.466666666667, 0.907571211037051
3, 113, 240, 10:28:56.0392847, -0.910531348450866, 13.960115849899, 233.866666666667, 177.466666666667, 0.907571211037051
3, 113, 240, 10:28:56.0392847, NaN, NaN, 233.866666666667, 177.466666666667, 0.907571211037051
3, 113, 240, 10:28:56.1773276, NaN, NaN, 235.466666666667, 179.333333333333, 1.09955742875643
3, 103, 240, 10:28:56.1773276, -1.39077212750077, 17.8100082554875, 235.466666666667, 179.333333333333, 1.09955742875643
3, 103, 240, 10:28:56.3253517, NaN, NaN, 236.4, 181.066666666667, 1.20427718387609
3, 103, 240, 10:28:56.3253517, -0.707450713226155, 13.2994767385701, 236.4, 181.066666666667, 1.20427718387609
3, 98, 240, 10:28:56.4392959, NaN, NaN, 237.466666666667, 183.066666666667, 1.34390352403563
3, 91, 240, 10:28:56.4392959, -1.22539225480144, 19.8927779269736, 237.466666666667, 183.066666666667, 1.34390352403563
3, 91, 240, 10:28:56.5293649, NaN, NaN, 237.866666666667, 184.933333333333, 1.44862327915529
3, 91, 240, 10:28:56.5293649, -1.16266146087621, 21.1953370020413, 237.866666666667, 184.933333333333, 1.44862327915529
3, 86, 240, 10:28:56.6213068, NaN, NaN, 238.4, 186.533333333333, 1.55334303427495
3, 81, 240, 10:28:56.6213068, -1.13897749687205, 18.3436288071394, 238.4, 186.533333333333, 1.55334303427495
3, 81, 240, 10:28:56.7243117, NaN, NaN, 237.866666666667, 188.266666666667, 1.51843644923507
3, 84, 240, 10:28:56.7243117, 0.338882762275259, 17.6062439861088, 237.866666666667, 188.266666666667, 1.51843644923507
